quarter,down,yardsToGo,preSnapHomeScore,preSnapVisitorScore,absoluteYardlineNumber,timeToThrow,timeInTackleBox,passLength,urgencyScore,scoreDifferential,pressureScore,offenseRanking,defenseRanking,secondsRemainingInQuarter,secondsElapsedTotal,yardsGained,playStyleCluster_0,playStyleCluster_1,playStyleCluster_2,playStyleCluster_3,playStyleCluster_4,playStyleCluster_5,playStyleCluster_6,playStyleCluster_7
4.0,2.0,-1.9089752788639074,-0.13263666408393032,2.271193505254446,0.9285215374784779,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-1.2492669556574678,-2.391531647660438,-2.893214261900428,1.1301453430080095,-1.614978541331774,-0.4891578495532817,1.328818112436775,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,3.0,0.13782653626761673,1.3459978365654888,-0.3306033292689597,-1.2913941333930865,0.6354123428788649,0.7025562116489696,-1.0933553633895228,1.3388194980959514,1.7009354979892906,1.5672128809935404,-1.5847466288308274,0.4685830401194172,0.11015163097800415,0.3326827103118244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,2.0,0.39367676315905725,0.18421358605523092,0.7534786851157927,-0.6336413420237341,0.011993079900926525,0.031189483027851454,-1.0933553633895228,0.614155291044994,-0.5606910825013488,-0.6464805899242069,1.6731237373757768,-1.505317405465922,-0.2906136044692974,1.2782148088481133,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1.0,0.39367676315905725,-0.027019914037543242,-0.005378724953533941,-0.09921719903613525,0.8708833957683645,0.9561374139324224,0.8231812327177411,-0.4210792904563737,-0.022208563336910885,0.014323431245269913,-1.693342307704381,1.2362109911803825,-1.0921440753639005,1.4825022196319695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,1.0,0.39367676315905725,-0.44948691422309156,0.3198458793618918,-1.4558323312354247,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.776084090167124,-0.7125609920411545,-1.1503639133366135,0.6879053118511216,1.2867101203645774,0.03281128163827386,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.13782653626761673,-0.44948691422309156,0.42825408080036703,1.6684934277689993,2.0520988414107735,2.228200689214542,0.5836141582043332,-0.5246027486065105,-0.8837805940000115,-0.5804001878072591,0.26137991201958166,0.5782441759852693,-1.4340813863418733,-0.1171244326985014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,0.39367676315905725,0.6066805862407793,-0.005378724953533941,0.8463024385573088,1.0857668156183453,1.187547698579826,-1.0933553633895228,1.6493898725463618,0.6239704596604146,0.3447254418300083,0.04418855427247468,-0.5183671826732523,-1.4671720938558708,-0.10869054876705778,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,0.7229737901755553,1.7291303481033176,0.5847725199864025,-0.01530352807918689,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,1.4559323796286698,-1.7246396771976262,0.28663540438599017,-1.3990747902779297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,2.0,0.39367676315905725,1.3459978365654888,0.7534786851157927,1.4629456804660768,0.22687649975090732,0.2625996850816954,0.2242635464342211,0.614155291044994,0.6239704596604146,0.8072882566486421,-0.7159811978423997,-1.505317405465922,-0.2906136044692974,1.2782148088481133,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,0.13782653626761673,-0.13263666408393032,-1.0894607393382865,-0.7158604409449031,1.3437555921448194,1.4653785330253084,-0.7340047516194109,0.4071083747447205,0.9470599711590775,0.5429666481808514,1.2387410218815629,-0.957011726136661,-0.6729951135199337,-0.31110376312170435,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,2.0,-1.9089752788639074,-1.1888041645478011,-1.0894607393382865,0.4352069439514636,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-1.2492669556574678,-0.12990506716979847,-0.11783737298862544,0.04418855427247468,-1.0666728620025132,0.0035260178773459413,-1.3269182277533567,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,2.824632337214908,3.3552755196391986,-0.6336413420237341,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.4529945786684612,-0.5143197856903114,-0.1730028034746323,-1.0666728620025132,-0.5075415759499469,1.3335036035097991,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,3.0,-0.11802369062382378,-0.8719539144086399,-0.005378724953533941,-0.05810764957555073,-0.9536955823590169,1.0004795795787516,-0.4944376771060029,1.028249123645541,-0.8837805940000115,-0.811681595216576,0.04418855427247468,0.7975664477169737,-0.15089728385464182,0.3992166835487684,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1.0,0.39367676315905725,0.6066805862407793,1.4039278937466442,-0.22254584741788883,0.5704326260978827,0.6325788244061055,0.5836141582043332,-0.4210792904563737,-0.776084090167124,-0.9108021983919975,-0.9331725555895066,-0.5183671826732523,-1.4524651127385386,1.5743378446632443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1.0,0.39367676315905725,-0.5551036642694787,0.3198458793618918,-0.5103126936419805,0.2481074963229115,0.2854635626221158,-1.3329224379029307,-0.4210792904563737,-0.8837805940000115,-1.042963002625893,-0.28159848234818574,1.1265498553145303,0.9815402621799351,0.9539788265948368,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,1.0,0.39367676315905725,2.085315086890198,1.6207442966235948,-0.7158604409449031,0.1779808712820494,0.20994340467346295,-1.0933553633895228,-0.4210792904563737,0.5162739558275271,0.6751274524147467,0.6957626275137956,-0.18938377507569581,1.2609729034092463,0.8827593622848686,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.0,-0.6297241444067049,1.768464836751037,1.4039278937466442,0.8463024385573088,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.21403237415610016,0.4085774519946395,0.3777656428884822,-1.1503639133366135,1.3458721270462346,-1.1693557262298944,0.6587928889943105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,1.0,1.1612274438333787,-1.1888041645478011,-1.0894607393382865,1.010740636399647,2.008993484734281,0.5847725199864025,1.3023153817445572,-0.1105089160059634,-0.12990506716979847,-0.11783737298862544,-1.5847466288308274,-1.505317405465922,1.6176171955045513,-0.894915950820523,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,0.18421358605523092,0.6450704836773176,-0.9625177377084103,1.164900530113997,1.2727675607248932,-0.9735718261328188,-0.4210792904563737,-0.4529945786684612,-0.5143197856903114,-0.7159811978423997,1.2362109911803825,-0.169281010251307,1.2472905677661534,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,0.9235308363799405,0.42825408080036703,1.010740636399647,1.8803207782372864,0.5154880926479024,0.4638306209476291,-0.4210792904563737,0.5162739558275271,0.4768862460639037,0.6957626275137956,-1.2859951337342175,1.7279195538845424,-0.07964050411430758,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,-0.8391890893266567,1.4717849351093288,1.0697640069172583,-0.3746541398492989,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,1.021549664134456,1.2362109911803825,1.2058217242192506,-1.633349343929141,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,3.0,-0.37387391751526433,0.289830336101618,-1.0894607393382865,-1.3736132323142556,0.07697279668190886,0.10116678767716317,0.10448000917751711,0.7176787491951309,1.3778459864906278,1.7324138862859095,-0.28159848234818574,0.5782441759852693,1.7279195538845424,0.7637478890300532,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.0,2.0,0.39367676315905725,1.2403810865191016,1.0787032894312185,1.3807265815449077,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.614155291044994,0.19318444432886428,0.27864503971306065,0.26137991201958166,-0.40870604680740014,-0.8825695944419171,1.4290876213994934,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.0,1.0,-0.8855743712981453,-0.2382534141303174,-0.005378724953533941,-0.3047649463390579,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.9386965812070576,-0.23760157100268603,-0.21695797616404697,0.8043583063873491,1.2362109911803825,0.9043286113139412,0.13026949595717777,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,2.0,0.39367676315905725,1.2403810865191016,0.5366622822388423,0.9285215374784779,0.3201642119612283,0.3630621873160853,-0.01530352807918689,0.614155291044994,0.7316669634933023,0.9394490608825374,1.3473367007551165,1.016888719448678,-0.6362276607266033,1.3663020410209687,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,3.0,0.13782653626761673,-0.027019914037543242,-0.005378724953533941,0.2707687461091255,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,1.3388194980959514,-0.022208563336910885,0.014323431245269913,1.2387410218815629,-1.7246396771976262,-1.1583254903918951,1.4993699874948567,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,0.8179140863335534,0.6450704836773176,-0.551422243102565,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.19318444432886428,0.1795244365376391,1.2387410218815629,1.016888719448678,1.4889311107278949,-0.01872912016499263,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,-0.13263666408393032,1.1871114908696938,-0.22254584741788883,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-1.314566609331562,-0.8447217962750498,1.4559323796286698,-0.07972263920984365,-0.2464926611173009,-0.41980715601586643,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,-0.44948691422309156,-0.005378724953533941,-0.016998100114966202,1.1069978121903494,1.2104115761202392,4.2969038131621575,-0.4210792904563737,-0.4529945786684612,-0.3160785793394684,0.15278423314602815,1.4555332629120867,0.0880911593020059,-0.5050830935449073,43.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,-1.1414245981895859,0.289830336101618,2.271193505254446,1.874041175071922,0.7853160459478632,0.8639891090535019,-0.2548706025925949,-0.21403237415610016,-1.9607456323288874,-1.8028876269707912,-1.04176823446306,-1.3956562696000696,-0.6472578965646024,0.5257249425204225,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,1.0,0.39367676315905725,-0.44948691422309156,-0.7642361350228607,0.5174260428726326,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.3008809481617519,0.014323431245269913,-1.258959592210167,-0.07972263920984365,-0.5700462456986086,-1.1807309062750009,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,3.0,1.6729278976162598,-0.2382534141303174,-0.3306033292689597,0.8874119880178933,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,3.202241744798413,0.0854879404959767,0.014323431245269913,0.8043583063873491,1.2362109911803825,-1.5112930372078672,-0.09744537019179964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,3.247099337400456,2.0543771023774955,-1.2091750344719174,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,1.2701494826577402,1.6002530820520142,-0.8245768767159531,1.4555332629120867,1.4153962051412339,0.8434012372714651,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,2.0,1.1612274438333787,0.289830336101618,-0.4390115307074349,1.175178834241985,0.11943478982591693,0.14689454275799718,-0.4944376771060029,1.2352960399458146,0.7316669634933023,0.6751274524147467,1.1301453430080095,-1.7246396771976262,-0.38988572701128954,0.4601280674980833,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,0.3529878450302945,2.000629758811976,2.172773147343734,0.10448000917751711,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,-1.1503639133366135,0.029938496656008524,1.1322868186325898,-1.6146073796370441,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,-0.13263666408393032,-1.0894607393382865,-1.3736132323142556,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.9470599711590775,0.5429666481808514,-1.258959592210167,-0.40870604680740014,0.47047266835264223,-0.6025413078638112,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,2.0,0.9053772169419383,1.3459978365654888,-0.3306033292689597,-1.2913941333930865,0.6347689793463797,0.7018634169317176,-1.2131389006462268,1.028249123645541,1.7009354979892906,1.5672128809935404,0.04418855427247468,-1.614978541331774,0.9190355924312733,0.1265211030987584,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,-0.6297241444067049,-1.1888041645478011,-0.3306033292689597,0.22965919664854095,0.6347689793463797,0.7018634169317176,1.1825318444878532,0.4071083747447205,-0.8837805940000115,-0.5804001878072591,1.2387410218815629,-1.7246396771976262,1.430103186258566,-0.8471239418756759,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0,2.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,0.3529878450302945,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.614155291044994,-0.12990506716979847,-0.11783737298862544,0.8043583063873491,-0.40870604680740014,1.599233469107886,-1.7336188528918597,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.39367676315905725,-0.44948691422309156,-1.0894607393382865,-1.0447368366295793,1.1069978121903494,1.2104115761202392,1.7814495307713734,-0.4210792904563737,0.6239704596604146,0.3447254418300083,-0.8245768767159531,-1.3956562696000696,1.7095358274878774,-0.9183434061856441,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,-0.13263666408393032,0.3198458793618918,1.3807265815449077,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.4529945786684612,-0.5143197856903114,0.9129539852609025,0.24926076838771286,1.50731483712456,0.819973781906344,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,3.0,0.39367676315905725,1.66284808670465,0.3198458793618918,0.18854964718795642,1.514890291785822,1.693324513712226,-0.01530352807918689,1.6493898725463618,1.3778459864906278,1.7324138862859095,-0.4987898400952927,-0.18938377507569581,-0.610490443771272,1.3597423535187347,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,3.0,0.39367676315905725,-0.8719539144086399,-0.4390115307074349,-1.0036272871689949,1.557995648462315,1.6960958577683474,0.9429647699744451,1.6493898725463618,-0.4529945786684612,-0.3160785793394684,-0.8245768767159531,-0.299044910941548,-0.1950182272066383,-0.43292653102033424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,-0.8855743712981453,-1.1888041645478011,-0.3306033292689597,-1.2502845839325019,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.8837805940000115,-0.3491187803979423,-0.9331725555895066,-1.3956562696000696,-0.3972392175699556,-1.2247745223614286,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0,3.0,-1.3972748250810263,0.18421358605523092,-0.7642361350228607,0.7229737901755553,0.033867440005415604,0.05474615528552425,-0.01530352807918689,-0.5246027486065105,0.9470599711590775,0.5429666481808514,-0.0644071246010788,-0.6280283185391045,0.8344704510066133,-0.6953140311096909,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.0,-1.9089752788639074,0.289830336101618,1.72915249806207,1.9973698234536756,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-1.2492669556574678,-1.4222631131644494,-1.7037670237953697,1.4559323796286698,0.1395996325218607,1.1286100733532567,0.916494898010643,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-1.0894607393382865,-0.3047649463390579,0.37678020281990593,0.42403258248622766,0.2242635464342211,-0.4210792904563737,-0.12990506716979847,-0.11783737298862544,0.26137991201958166,0.5782441759852693,0.7719657812579517,-1.5227717546057693,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.0,1.0,0.39367676315905725,-0.8719539144086399,-1.0894607393382865,-0.3047649463390579,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,0.19318444432886428,0.1795244365376391,-0.28159848234818574,0.6879053118511216,0.5991587531292987,0.20804864776937992,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,-0.11802369062382378,-1.1888041645478011,-1.0894607393382865,-0.6336413420237341,-0.051699909815085716,-0.03740223218694868,-0.6142212143627069,0.20006145844444692,-0.12990506716979847,-0.11783737298862544,-0.28159848234818574,0.9072275835828258,0.09176790458133895,-1.349408584903873,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,0.39367676315905725,-0.13263666408393032,-0.3306033292689597,1.092959735320816,1.7510047082078066,1.0697640069172583,2.2605836797981893,-0.4210792904563737,0.19318444432886428,0.1795244365376391,0.3699755908931351,-1.1763339978683653,-1.397313933548543,0.7168929782998109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,3.719729712747784,-0.13263666408393032,-0.3306033292689597,0.7229737901755553,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.9247256654954044,0.19318444432886428,0.08040383336221758,0.47857126976668857,0.358921904253565,0.970510026341936,-0.7299866650500703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0,0.39367676315905725,-1.1888041645478011,-0.4390115307074349,0.4763164934120481,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,-0.776084090167124,-0.3160785793394684,1.1301453430080095,-0.8473505902708088,1.0918426205599263,-1.604299299276391,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,3.0,2.696328805182022,-0.5551036642694787,-0.005378724953533941,1.2573979331631542,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,4.444523242600055,-0.5606910825013488,-0.5143197856903114,1.1301453430080095,-0.299044910941548,-1.3899604429898769,0.7150187818706013,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,1.0,1.6729278976162598,-0.13263666408393032,-0.005378724953533941,0.1474400977273719,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,0.09653800029431016,-0.12990506716979847,-0.11783737298862544,1.3473367007551165,0.5782441759852693,-0.8458021416485867,0.5763282461090842,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,3.9755799396392244,-0.13263666408393032,1.5123360951851195,-1.6613800785383472,0.07632943314942381,0.10047391036635825,-1.2131389006462268,5.997375114852106,-1.6376561208302247,-1.5055258174445267,0.47857126976668857,1.674855534643791,1.3234775731579078,0.023440299492225408,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.0,-0.8855743712981453,0.8179140863335534,0.7534786851157927,-0.016998100114966202,1.0857668156183453,1.187547698579826,0.10448000917751711,-0.4210792904563737,0.0854879404959767,0.08040383336221758,-0.0644071246010788,0.7975664477169737,-0.5075415759499469,0.49011521036543837,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,3.0,-1.9089752788639074,1.3459978365654888,-1.0894607393382865,1.6684934277689993,0.2686951293624305,0.30763456285172447,-0.1350870653358909,-1.145743497507331,2.4548110248195036,3.054021928624863,1.021549664134456,0.6879053118511216,-1.5370302541631986,1.5958911035991559,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,-1.9089752788639074,0.8179140863335534,0.7534786851157927,-0.26365539687847334,0.6997486961273619,0.7718406389874765,1.7814495307713734,-1.0422200393571943,0.0854879404959767,0.08040383336221758,0.8043583063873491,-0.07972263920984365,-0.36782525533529126,0.4545054782104543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0,3.0,-0.11802369062382378,-1.1888041645478011,-1.0894607393382865,-0.18143629795730432,1.4505539385373247,0.6540571125120143,0.7033976954610371,1.028249123645541,-0.12990506716979847,-0.11783737298862544,0.26137991201958166,0.5782441759852693,1.5330520540798913,-0.8733626918846116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.0,1.0,0.39367676315905725,1.0291475864263275,-0.7642361350228607,-0.9214081882478258,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.4210792904563737,1.8086320018221782,2.2610571032214906,0.5871669486402421,-0.299044910941548,0.018232998994678108,1.1994985588213063,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0,3.0,4.743130620313545,0.6066805862407793,1.0787032894312185,1.7096029772295838,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,6.929086238203337,-0.4529945786684612,-0.41519918251488996,1.021549664134456,-1.505317405465922,0.13956559321266848,0.3251859245949856,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,-0.37387391751526433,-1.1888041645478011,-1.0894607393382865,0.6407546912543862,-0.9536955823590169,-1.0087707954831653,-0.4944376771060029,-0.00698545785582662,-0.12990506716979847,-0.11783737298862544,-1.04176823446306,-1.1763339978683653,0.18000979128533195,-1.3718989420543892,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,2.0,-0.37387391751526433,-1.1888041645478011,-1.0894607393382865,1.421836131005492,0.2056455031789033,0.23973580754128193,-0.4944376771060029,-0.00698545785582662,-0.12990506716979847,-0.11783737298862544,0.26137991201958166,-0.40870604680740014,0.9043286113139412,-1.5565072903315438,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
